total,count,percent
6227.0,1,0.06385696040868455
6250.0,1,0.06385696040868455
6268.0,1,0.06385696040868455
6288.0,1,0.06385696040868455
7265.0,1,0.06385696040868455
7248.0,1,0.06385696040868455
4465.0,1,0.06385696040868455
6598.0,1,0.06385696040868455
6925.0,1,0.06385696040868455
6944.0,1,0.06385696040868455
6958.0,1,0.06385696040868455
6966.0,1,0.06385696040868455
6973.0,1,0.06385696040868455
7031.0,1,0.06385696040868455
6628.0,1,0.06385696040868455
6347.0,1,0.06385696040868455
6907.0,1,0.06385696040868455
6591.0,1,0.06385696040868455
6376.0,1,0.06385696040868455
6416.0,1,0.06385696040868455
6433.0,1,0.06385696040868455
6441.0,1,0.06385696040868455
6447.0,1,0.06385696040868455
6489.0,1,0.06385696040868455
6916.0,1,0.06385696040868455
6888.0,1,0.06385696040868455
6508.0,1,0.06385696040868455
5279.0,1,0.06385696040868455
4513.0,1,0.06385696040868455
4466.0,1,0.06385696040868455
4478.0,1,0.06385696040868455
4489.0,1,0.06385696040868455
4491.0,1,0.06385696040868455
4498.0,1,0.06385696040868455
4503.0,1,0.06385696040868455
5299.0,1,0.06385696040868455
6807.0,1,0.06385696040868455
7690.0,1,0.06385696040868455
6621.0,1,0.06385696040868455
6667.0,1,0.06385696040868455
6675.0,1,0.06385696040868455
6700.0,1,0.06385696040868455
6758.0,1,0.06385696040868455
6805.0,1,0.06385696040868455
6504.0,1,0.06385696040868455
6511.0,1,0.06385696040868455
7246.0,1,0.06385696040868455
7234.0,1,0.06385696040868455
7606.0,1,0.06385696040868455
7637.0,1,0.06385696040868455
7652.0,1,0.06385696040868455
7659.0,1,0.06385696040868455
7453.0,1,0.06385696040868455
7426.0,1,0.06385696040868455
7336.0,1,0.06385696040868455
7131.0,1,0.06385696040868455
7570.0,1,0.06385696040868455
7133.0,1,0.06385696040868455
7157.0,1,0.06385696040868455
7165.0,1,0.06385696040868455
7200.0,1,0.06385696040868455
7207.0,1,0.06385696040868455
7240.0,1,0.06385696040868455
7320.0,1,0.06385696040868455
7578.0,1,0.06385696040868455
7565.0,1,0.06385696040868455
6513.0,1,0.06385696040868455
7098.0,1,0.06385696040868455
6534.0,1,0.06385696040868455
6556.0,1,0.06385696040868455
6570.0,1,0.06385696040868455
6572.0,1,0.06385696040868455
6579.0,1,0.06385696040868455
7044.0,1,0.06385696040868455
7091.0,1,0.06385696040868455
7123.0,1,0.06385696040868455
7540.0,1,0.06385696040868455
7458.0,1,0.06385696040868455
7460.0,1,0.06385696040868455
7476.0,1,0.06385696040868455
7494.0,1,0.06385696040868455
7497.0,1,0.06385696040868455
7525.0,1,0.06385696040868455
7531.0,1,0.06385696040868455
14050.0,1,0.06385696040868455
14030.0,1,0.06385696040868455
14000.0,1,0.06385696040868455
10040.0,1,0.06385696040868455
9898.0,1,0.06385696040868455
9930.0,1,0.06385696040868455
9942.0,1,0.06385696040868455
9970.0,1,0.06385696040868455
9998.0,1,0.06385696040868455
9999.0,1,0.06385696040868455
10030.0,1,0.06385696040868455
10050.0,1,0.06385696040868455
9871.0,1,0.06385696040868455
10060.0,1,0.06385696040868455
10130.0,1,0.06385696040868455
10160.0,1,0.06385696040868455
10170.0,1,0.06385696040868455
8955.0,1,0.06385696040868455
8950.0,1,0.06385696040868455
8939.0,1,0.06385696040868455
9889.0,1,0.06385696040868455
10190.0,1,0.06385696040868455
8011.0,1,0.06385696040868455
10500.0,1,0.06385696040868455
10340.0,1,0.06385696040868455
10380.0,1,0.06385696040868455
10400.0,1,0.06385696040868455
10420.0,1,0.06385696040868455
10430.0,1,0.06385696040868455
10470.0,1,0.06385696040868455
10490.0,1,0.06385696040868455
10520.0,1,0.06385696040868455
9832.0,1,0.06385696040868455
10530.0,1,0.06385696040868455
10550.0,1,0.06385696040868455
10560.0,1,0.06385696040868455
10620.0,1,0.06385696040868455
10680.0,1,0.06385696040868455
10250.0,1,0.06385696040868455
10220.0,1,0.06385696040868455
8003.0,1,0.06385696040868455
8015.0,1,0.06385696040868455
10230.0,1,0.06385696040868455
7903.0,1,0.06385696040868455
7781.0,1,0.06385696040868455
7813.0,1,0.06385696040868455
7843.0,1,0.06385696040868455
7854.0,1,0.06385696040868455
7869.0,1,0.06385696040868455
7880.0,1,0.06385696040868455
7891.0,1,0.06385696040868455
7909.0,1,0.06385696040868455
7765.0,1,0.06385696040868455
7958.0,1,0.06385696040868455
7987.0,1,0.06385696040868455
8311.0,1,0.06385696040868455
8324.0,1,0.06385696040868455
8355.0,1,0.06385696040868455
8360.0,1,0.06385696040868455
8687.0,1,0.06385696040868455
7774.0,1,0.06385696040868455
7751.0,1,0.06385696040868455
8030.0,1,0.06385696040868455
8165.0,1,0.06385696040868455
8069.0,1,0.06385696040868455
8086.0,1,0.06385696040868455
8091.0,1,0.06385696040868455
8102.0,1,0.06385696040868455
8104.0,1,0.06385696040868455
8119.0,1,0.06385696040868455
8126.0,1,0.06385696040868455
8246.0,1,0.06385696040868455
7743.0,1,0.06385696040868455
8269.0,1,0.06385696040868455
8270.0,1,0.06385696040868455
8287.0,1,0.06385696040868455
8006.0,1,0.06385696040868455
7999.0,1,0.06385696040868455
8921.0,1,0.06385696040868455
7996.0,1,0.06385696040868455
10290.0,1,0.06385696040868455
4103.0,1,0.06385696040868455
8697.0,1,0.06385696040868455
1911.0,1,0.06385696040868455
2009.0,1,0.06385696040868455
1995.0,1,0.06385696040868455
1993.0,1,0.06385696040868455
1981.0,1,0.06385696040868455
1971.0,1,0.06385696040868455
1926.0,1,0.06385696040868455
1917.0,1,0.06385696040868455
1886.0,1,0.06385696040868455
2012.0,1,0.06385696040868455
1869.0,1,0.06385696040868455
1850.0,1,0.06385696040868455
1848.0,1,0.06385696040868455
1842.0,1,0.06385696040868455
1836.0,1,0.06385696040868455
1833.0,1,0.06385696040868455
1817.0,1,0.06385696040868455
2010.0,1,0.06385696040868455
2013.0,1,0.06385696040868455
4065.0,1,0.06385696040868455
1810.0,1,0.06385696040868455
1613.0,1,0.06385696040868455
1611.0,1,0.06385696040868455
1610.0,1,0.06385696040868455
1607.0,1,0.06385696040868455
1796.0,1,0.06385696040868455
1808.0,1,0.06385696040868455
1809.0,1,0.06385696040868455
2053.0,1,0.06385696040868455
2015.0,1,0.06385696040868455
2049.0,1,0.06385696040868455
2046.0,1,0.06385696040868455
2045.0,1,0.06385696040868455
2040.0,1,0.06385696040868455
2032.0,1,0.06385696040868455
2030.0,1,0.06385696040868455
2028.0,1,0.06385696040868455
1816.0,1,0.06385696040868455
4402.0,1,0.06385696040868455
9786.0,1,0.06385696040868455
9120.0,1,0.06385696040868455
8970.0,1,0.06385696040868455
8997.0,1,0.06385696040868455
9006.0,1,0.06385696040868455
9019.0,1,0.06385696040868455
9035.0,1,0.06385696040868455
9051.0,1,0.06385696040868455
9070.0,1,0.06385696040868455
9126.0,1,0.06385696040868455
9770.0,1,0.06385696040868455
9129.0,1,0.06385696040868455
9149.0,1,0.06385696040868455
9162.0,1,0.06385696040868455
9165.0,1,0.06385696040868455
9197.0,1,0.06385696040868455
9209.0,1,0.06385696040868455
9703.0,1,0.06385696040868455
9241.0,1,0.06385696040868455
9251.0,1,0.06385696040868455
4080.0,1,0.06385696040868455
9491.0,1,0.06385696040868455
9292.0,1,0.06385696040868455
9328.0,1,0.06385696040868455
9405.0,1,0.06385696040868455
9408.0,1,0.06385696040868455
9426.0,1,0.06385696040868455
9465.0,1,0.06385696040868455
9484.0,1,0.06385696040868455
9505.0,1,0.06385696040868455
9323.0,1,0.06385696040868455
9564.0,1,0.06385696040868455
9566.0,1,0.06385696040868455
9627.0,1,0.06385696040868455
9628.0,1,0.06385696040868455
9640.0,1,0.06385696040868455
9646.0,1,0.06385696040868455
9678.0,1,0.06385696040868455
8696.0,1,0.06385696040868455
8708.0,1,0.06385696040868455
13990.0,1,0.06385696040868455
11440.0,1,0.06385696040868455
17470.0,1,0.06385696040868455
17480.0,1,0.06385696040868455
17560.0,1,0.06385696040868455
14350.0,1,0.06385696040868455
14200.0,1,0.06385696040868455
10880.0,1,0.06385696040868455
11410.0,1,0.06385696040868455
11460.0,1,0.06385696040868455
17310.0,1,0.06385696040868455
11480.0,1,0.06385696040868455
11490.0,1,0.06385696040868455
11520.0,1,0.06385696040868455
11650.0,1,0.06385696040868455
11730.0,1,0.06385696040868455
11790.0,1,0.06385696040868455
11830.0,1,0.06385696040868455
17430.0,1,0.06385696040868455
17280.0,1,0.06385696040868455
11970.0,1,0.06385696040868455
17930.0,1,0.06385696040868455
21520.0,1,0.06385696040868455
21680.0,1,0.06385696040868455
21820.0,1,0.06385696040868455
23340.0,1,0.06385696040868455
23980.0,1,0.06385696040868455
18310.0,1,0.06385696040868455
18020.0,1,0.06385696040868455
17140.0,1,0.06385696040868455
17850.0,1,0.06385696040868455
16660.0,1,0.06385696040868455
16790.0,1,0.06385696040868455
16800.0,1,0.06385696040868455
16900.0,1,0.06385696040868455
16980.0,1,0.06385696040868455
17080.0,1,0.06385696040868455
17170.0,1,0.06385696040868455
11950.0,1,0.06385696040868455
12030.0,1,0.06385696040868455
20250.0,1,0.06385696040868455
13410.0,1,0.06385696040868455
11340.0,1,0.06385696040868455
12300.0,1,0.06385696040868455
12340.0,1,0.06385696040868455
12380.0,1,0.06385696040868455
12450.0,1,0.06385696040868455
13380.0,1,0.06385696040868455
13390.0,1,0.06385696040868455
13430.0,1,0.06385696040868455
11320.0,1,0.06385696040868455
13450.0,1,0.06385696040868455
13460.0,1,0.06385696040868455
13520.0,1,0.06385696040868455
13680.0,1,0.06385696040868455
13700.0,1,0.06385696040868455
13740.0,1,0.06385696040868455
13910.0,1,0.06385696040868455
11330.0,1,0.06385696040868455
11220.0,1,0.06385696040868455
12080.0,1,0.06385696040868455
10920.0,1,0.06385696040868455
12140.0,1,0.06385696040868455
12270.0,1,0.06385696040868455
11420.0,1,0.06385696040868455
11400.0,1,0.06385696040868455
14150.0,1,0.06385696040868455
11350.0,1,0.06385696040868455
10890.0,1,0.06385696040868455
10960.0,1,0.06385696040868455
11200.0,1,0.06385696040868455
10990.0,1,0.06385696040868455
11040.0,1,0.06385696040868455
11060.0,1,0.06385696040868455
11080.0,1,0.06385696040868455
11140.0,1,0.06385696040868455
11160.0,1,0.06385696040868455
11180.0,1,0.06385696040868455
20670.0,1,0.06385696040868455
20230.0,1,0.06385696040868455
8721.0,1,0.06385696040868455
8613.0,1,0.06385696040868455
8506.0,1,0.06385696040868455
8642.0,1,0.06385696040868455
8518.0,1,0.06385696040868455
8538.0,1,0.06385696040868455
8546.0,1,0.06385696040868455
8599.0,1,0.06385696040868455
8600.0,1,0.06385696040868455
10700.0,1,0.06385696040868455
8455.0,1,0.06385696040868455
10800.0,1,0.06385696040868455
10810.0,1,0.06385696040868455
15400.0,1,0.06385696040868455
15500.0,1,0.06385696040868455
15520.0,1,0.06385696040868455
15550.0,1,0.06385696040868455
15560.0,1,0.06385696040868455
8471.0,1,0.06385696040868455
8443.0,1,0.06385696040868455
15830.0,1,0.06385696040868455
8871.0,1,0.06385696040868455
8743.0,1,0.06385696040868455
8746.0,1,0.06385696040868455
8763.0,1,0.06385696040868455
8773.0,1,0.06385696040868455
8805.0,1,0.06385696040868455
8821.0,1,0.06385696040868455
8829.0,1,0.06385696040868455
8895.0,1,0.06385696040868455
8413.0,1,0.06385696040868455
8914.0,1,0.06385696040868455
8663.0,1,0.06385696040868455
8647.0,1,0.06385696040868455
8646.0,1,0.06385696040868455
8485.0,1,0.06385696040868455
8396.0,1,0.06385696040868455
8400.0,1,0.06385696040868455
15790.0,1,0.06385696040868455
15880.0,1,0.06385696040868455
19640.0,1,0.06385696040868455
16510.0,1,0.06385696040868455
14880.0,1,0.06385696040868455
14890.0,1,0.06385696040868455
14990.0,1,0.06385696040868455
15030.0,1,0.06385696040868455
15050.0,1,0.06385696040868455
15130.0,1,0.06385696040868455
16480.0,1,0.06385696040868455
16560.0,1,0.06385696040868455
14770.0,1,0.06385696040868455
16630.0,1,0.06385696040868455
18710.0,1,0.06385696040868455
18840.0,1,0.06385696040868455
19060.0,1,0.06385696040868455
19220.0,1,0.06385696040868455
19520.0,1,0.06385696040868455
19560.0,1,0.06385696040868455
14860.0,1,0.06385696040868455
14680.0,1,0.06385696040868455
16040.0,1,0.06385696040868455
15480.0,1,0.06385696040868455
16050.0,1,0.06385696040868455
16060.0,1,0.06385696040868455
16230.0,1,0.06385696040868455
16270.0,1,0.06385696040868455
16310.0,1,0.06385696040868455
16400.0,1,0.06385696040868455
16410.0,1,0.06385696040868455
15190.0,1,0.06385696040868455
14610.0,1,0.06385696040868455
14290.0,1,0.06385696040868455
15150.0,1,0.06385696040868455
14360.0,1,0.06385696040868455
14430.0,1,0.06385696040868455
14460.0,1,0.06385696040868455
14520.0,1,0.06385696040868455
14530.0,1,0.06385696040868455
1625.0,1,0.06385696040868455
