total,count,percent
3957.0,1,0.01644736842105263
3958.0,1,0.01644736842105263
3768.0,1,0.01644736842105263
3765.0,1,0.01644736842105263
3847.0,1,0.01644736842105263
3072.0,1,0.01644736842105263
3177.0,1,0.01644736842105263
3147.0,1,0.01644736842105263
3095.0,1,0.01644736842105263
3148.0,1,0.01644736842105263
3150.0,1,0.01644736842105263
3153.0,1,0.01644736842105263
3071.0,1,0.01644736842105263
3154.0,1,0.01644736842105263
3171.0,1,0.01644736842105263
3157.0,1,0.01644736842105263
3805.0,1,0.01644736842105263
3158.0,1,0.01644736842105263
3162.0,1,0.01644736842105263
3163.0,1,0.01644736842105263
3167.0,1,0.01644736842105263
3169.0,1,0.01644736842105263
3123.0,1,0.01644736842105263
3119.0,1,0.01644736842105263
3118.0,1,0.01644736842105263
3117.0,1,0.01644736842105263
3146.0,1,0.01644736842105263
3145.0,1,0.01644736842105263
3143.0,1,0.01644736842105263
3178.0,1,0.01644736842105263
2680.0,1,0.01644736842105263
3221.0,1,0.01644736842105263
3223.0,1,0.01644736842105263
3094.0,1,0.01644736842105263
3227.0,1,0.01644736842105263
3087.0,1,0.01644736842105263
3093.0,1,0.01644736842105263
3092.0,1,0.01644736842105263
3074.0,1,0.01644736842105263
3217.0,1,0.01644736842105263
3176.0,1,0.01644736842105263
3063.0,1,0.01644736842105263
3065.0,1,0.01644736842105263
3126.0,1,0.01644736842105263
3127.0,1,0.01644736842105263
3136.0,1,0.01644736842105263
3183.0,1,0.01644736842105263
3140.0,1,0.01644736842105263
3077.0,1,0.01644736842105263
3097.0,1,0.01644736842105263
3099.0,1,0.01644736842105263
3101.0,1,0.01644736842105263
3186.0,1,0.01644736842105263
3086.0,1,0.01644736842105263
372700.0,1,0.01644736842105263
3235.0,1,0.01644736842105263
3753.0,1,0.01644736842105263
3708.0,1,0.01644736842105263
3709.0,1,0.01644736842105263
3710.0,1,0.01644736842105263
3714.0,1,0.01644736842105263
3719.0,1,0.01644736842105263
3723.0,1,0.01644736842105263
3727.0,1,0.01644736842105263
3733.0,1,0.01644736842105263
3735.0,1,0.01644736842105263
3739.0,1,0.01644736842105263
3741.0,1,0.01644736842105263
3743.0,1,0.01644736842105263
3746.0,1,0.01644736842105263
3747.0,1,0.01644736842105263
3757.0,1,0.01644736842105263
3116.0,1,0.01644736842105263
3114.0,1,0.01644736842105263
3215.0,1,0.01644736842105263
3187.0,1,0.01644736842105263
3102.0,1,0.01644736842105263
3214.0,1,0.01644736842105263
3212.0,1,0.01644736842105263
3209.0,1,0.01644736842105263
3042.0,1,0.01644736842105263
3043.0,1,0.01644736842105263
3051.0,1,0.01644736842105263
3196.0,1,0.01644736842105263
3052.0,1,0.01644736842105263
3082.0,1,0.01644736842105263
3194.0,1,0.01644736842105263
3054.0,1,0.01644736842105263
3107.0,1,0.01644736842105263
3110.0,1,0.01644736842105263
3081.0,1,0.01644736842105263
3079.0,1,0.01644736842105263
3111.0,1,0.01644736842105263
3112.0,1,0.01644736842105263
3189.0,1,0.01644736842105263
3846.0,1,0.01644736842105263
3848.0,1,0.01644736842105263
1711.0,1,0.01644736842105263
3456.0,1,0.01644736842105263
3615.0,1,0.01644736842105263
3616.0,1,0.01644736842105263
3529.0,1,0.01644736842105263
3528.0,1,0.01644736842105263
3522.0,1,0.01644736842105263
3521.0,1,0.01644736842105263
3447.0,1,0.01644736842105263
3448.0,1,0.01644736842105263
3454.0,1,0.01644736842105263
3458.0,1,0.01644736842105263
3555.0,1,0.01644736842105263
3459.0,1,0.01644736842105263
3462.0,1,0.01644736842105263
3463.0,1,0.01644736842105263
3466.0,1,0.01644736842105263
3469.0,1,0.01644736842105263
3470.0,1,0.01644736842105263
3472.0,1,0.01644736842105263
3473.0,1,0.01644736842105263
3477.0,1,0.01644736842105263
3613.0,1,0.01644736842105263
3612.0,1,0.01644736842105263
3611.0,1,0.01644736842105263
3609.0,1,0.01644736842105263
3564.0,1,0.01644736842105263
3565.0,1,0.01644736842105263
3571.0,1,0.01644736842105263
3573.0,1,0.01644736842105263
3577.0,1,0.01644736842105263
3578.0,1,0.01644736842105263
3581.0,1,0.01644736842105263
3582.0,1,0.01644736842105263
3586.0,1,0.01644736842105263
3588.0,1,0.01644736842105263
3446.0,1,0.01644736842105263
3592.0,1,0.01644736842105263
3594.0,1,0.01644736842105263
3595.0,1,0.01644736842105263
3597.0,1,0.01644736842105263
3602.0,1,0.01644736842105263
3603.0,1,0.01644736842105263
3605.0,1,0.01644736842105263
3606.0,1,0.01644736842105263
3481.0,1,0.01644736842105263
3482.0,1,0.01644736842105263
3491.0,1,0.01644736842105263
1625.0,1,0.01644736842105263
1615.0,1,0.01644736842105263
1657.0,1,0.01644736842105263
1613.0,1,0.01644736842105263
1610.0,1,0.01644736842105263
1609.0,1,0.01644736842105263
1608.0,1,0.01644736842105263
1602.0,1,0.01644736842105263
1599.0,1,0.01644736842105263
1598.0,1,0.01644736842105263
1597.0,1,0.01644736842105263
1653.0,1,0.01644736842105263
1664.0,1,0.01644736842105263
1744.0,1,0.01644736842105263
1696.0,1,0.01644736842105263
1735.0,1,0.01644736842105263
1732.0,1,0.01644736842105263
1731.0,1,0.01644736842105263
1726.0,1,0.01644736842105263
1720.0,1,0.01644736842105263
1623.0,1,0.01644736842105263
1628.0,1,0.01644736842105263
3492.0,1,0.01644736842105263
1630.0,1,0.01644736842105263
3493.0,1,0.01644736842105263
3498.0,1,0.01644736842105263
3500.0,1,0.01644736842105263
3503.0,1,0.01644736842105263
3504.0,1,0.01644736842105263
3508.0,1,0.01644736842105263
3510.0,1,0.01644736842105263
3514.0,1,0.01644736842105263
3516.0,1,0.01644736842105263
3517.0,1,0.01644736842105263
3520.0,1,0.01644736842105263
3608.0,1,0.01644736842105263
2396.0,1,0.01644736842105263
3036.0,1,0.01644736842105263
1617.0,1,0.01644736842105263
1648.0,1,0.01644736842105263
1637.0,1,0.01644736842105263
1633.0,1,0.01644736842105263
1632.0,1,0.01644736842105263
3558.0,1,0.01644736842105263
3549.0,1,0.01644736842105263
3850.0,1,0.01644736842105263
3375.0,1,0.01644736842105263
3350.0,1,0.01644736842105263
3352.0,1,0.01644736842105263
3354.0,1,0.01644736842105263
3361.0,1,0.01644736842105263
3364.0,1,0.01644736842105263
3365.0,1,0.01644736842105263
3367.0,1,0.01644736842105263
3368.0,1,0.01644736842105263
3369.0,1,0.01644736842105263
3379.0,1,0.01644736842105263
3546.0,1,0.01644736842105263
3393.0,1,0.01644736842105263
3398.0,1,0.01644736842105263
3441.0,1,0.01644736842105263
3402.0,1,0.01644736842105263
3403.0,1,0.01644736842105263
3404.0,1,0.01644736842105263
3411.0,1,0.01644736842105263
3416.0,1,0.01644736842105263
3417.0,1,0.01644736842105263
3340.0,1,0.01644736842105263
3339.0,1,0.01644736842105263
3396.0,1,0.01644736842105263
3239.0,1,0.01644736842105263
3851.0,1,0.01644736842105263
3853.0,1,0.01644736842105263
3854.0,1,0.01644736842105263
3857.0,1,0.01644736842105263
3858.0,1,0.01644736842105263
3862.0,1,0.01644736842105263
3864.0,1,0.01644736842105263
3865.0,1,0.01644736842105263
3870.0,1,0.01644736842105263
3881.0,1,0.01644736842105263
3883.0,1,0.01644736842105263
3884.0,1,0.01644736842105263
3887.0,1,0.01644736842105263
3888.0,1,0.01644736842105263
3891.0,1,0.01644736842105263
3892.0,1,0.01644736842105263
3894.0,1,0.01644736842105263
3628.0,1,0.01644736842105263
3622.0,1,0.01644736842105263
3419.0,1,0.01644736842105263
3428.0,1,0.01644736842105263
3429.0,1,0.01644736842105263
3287.0,1,0.01644736842105263
3294.0,1,0.01644736842105263
3295.0,1,0.01644736842105263
3296.0,1,0.01644736842105263
3297.0,1,0.01644736842105263
3300.0,1,0.01644736842105263
3305.0,1,0.01644736842105263
3306.0,1,0.01644736842105263
3308.0,1,0.01644736842105263
3309.0,1,0.01644736842105263
3315.0,1,0.01644736842105263
3319.0,1,0.01644736842105263
3322.0,1,0.01644736842105263
3323.0,1,0.01644736842105263
3327.0,1,0.01644736842105263
3438.0,1,0.01644736842105263
3443.0,1,0.01644736842105263
3620.0,1,0.01644736842105263
3587.0,1,0.01644736842105263
3535.0,1,0.01644736842105263
3289.0,1,0.01644736842105263
3283.0,1,0.01644736842105263
3430.0,1,0.01644736842105263
3280.0,1,0.01644736842105263
3431.0,1,0.01644736842105263
3432.0,1,0.01644736842105263
3435.0,1,0.01644736842105263
3436.0,1,0.01644736842105263
3334.0,1,0.01644736842105263
3332.0,1,0.01644736842105263
3331.0,1,0.01644736842105263
3330.0,1,0.01644736842105263
3241.0,1,0.01644736842105263
3245.0,1,0.01644736842105263
3248.0,1,0.01644736842105263
3250.0,1,0.01644736842105263
3252.0,1,0.01644736842105263
3255.0,1,0.01644736842105263
3258.0,1,0.01644736842105263
3259.0,1,0.01644736842105263
3263.0,1,0.01644736842105263
3264.0,1,0.01644736842105263
3272.0,1,0.01644736842105263
2604.0,1,0.01644736842105263
660.0,1,0.01644736842105263
5923.0,1,0.01644736842105263
5033.0,1,0.01644736842105263
5159.0,1,0.01644736842105263
5160.0,1,0.01644736842105263
5161.0,1,0.01644736842105263
5162.0,1,0.01644736842105263
5173.0,1,0.01644736842105263
5174.0,1,0.01644736842105263
5176.0,1,0.01644736842105263
5177.0,1,0.01644736842105263
5101.0,1,0.01644736842105263
5178.0,1,0.01644736842105263
5099.0,1,0.01644736842105263
5093.0,1,0.01644736842105263
5032.0,1,0.01644736842105263
5041.0,1,0.01644736842105263
5151.0,1,0.01644736842105263
5042.0,1,0.01644736842105263
5043.0,1,0.01644736842105263
5044.0,1,0.01644736842105263
5045.0,1,0.01644736842105263
5052.0,1,0.01644736842105263
5053.0,1,0.01644736842105263
5058.0,1,0.01644736842105263
5064.0,1,0.01644736842105263
5065.0,1,0.01644736842105263
5068.0,1,0.01644736842105263
5069.0,1,0.01644736842105263
5075.0,1,0.01644736842105263
5078.0,1,0.01644736842105263
5152.0,1,0.01644736842105263
5149.0,1,0.01644736842105263
5081.0,1,0.01644736842105263
4194.0,1,0.01644736842105263
4324.0,1,0.01644736842105263
4193.0,1,0.01644736842105263
4198.0,1,0.01644736842105263
4199.0,1,0.01644736842105263
4203.0,1,0.01644736842105263
4204.0,1,0.01644736842105263
4205.0,1,0.01644736842105263
4208.0,1,0.01644736842105263
4212.0,1,0.01644736842105263
4215.0,1,0.01644736842105263
4217.0,1,0.01644736842105263
4220.0,1,0.01644736842105263
4221.0,1,0.01644736842105263
5373.0,1,0.01644736842105263
5148.0,1,0.01644736842105263
4649.0,1,0.01644736842105263
4658.0,1,0.01644736842105263
5103.0,1,0.01644736842105263
5104.0,1,0.01644736842105263
5106.0,1,0.01644736842105263
5111.0,1,0.01644736842105263
5112.0,1,0.01644736842105263
5124.0,1,0.01644736842105263
5127.0,1,0.01644736842105263
5131.0,1,0.01644736842105263
5132.0,1,0.01644736842105263
5136.0,1,0.01644736842105263
5141.0,1,0.01644736842105263
5080.0,1,0.01644736842105263
5087.0,1,0.01644736842105263
4637.0,1,0.01644736842105263
5027.0,1,0.01644736842105263
5272.0,1,0.01644736842105263
5269.0,1,0.01644736842105263
5192.0,1,0.01644736842105263
5193.0,1,0.01644736842105263
5194.0,1,0.01644736842105263
5195.0,1,0.01644736842105263
5211.0,1,0.01644736842105263
5217.0,1,0.01644736842105263
5226.0,1,0.01644736842105263
5228.0,1,0.01644736842105263
5231.0,1,0.01644736842105263
5234.0,1,0.01644736842105263
5237.0,1,0.01644736842105263
5238.0,1,0.01644736842105263
5277.0,1,0.01644736842105263
5248.0,1,0.01644736842105263
5249.0,1,0.01644736842105263
5252.0,1,0.01644736842105263
5253.0,1,0.01644736842105263
5257.0,1,0.01644736842105263
5258.0,1,0.01644736842105263
5259.0,1,0.01644736842105263
5260.0,1,0.01644736842105263
5262.0,1,0.01644736842105263
5264.0,1,0.01644736842105263
5268.0,1,0.01644736842105263
5242.0,1,0.01644736842105263
4656.0,1,0.01644736842105263
5274.0,1,0.01644736842105263
5368.0,1,0.01644736842105263
5088.0,1,0.01644736842105263
5301.0,1,0.01644736842105263
5089.0,1,0.01644736842105263
5091.0,1,0.01644736842105263
5092.0,1,0.01644736842105263
5094.0,1,0.01644736842105263
5185.0,1,0.01644736842105263
5186.0,1,0.01644736842105263
5187.0,1,0.01644736842105263
5287.0,1,0.01644736842105263
5288.0,1,0.01644736842105263
5293.0,1,0.01644736842105263
5294.0,1,0.01644736842105263
5295.0,1,0.01644736842105263
5296.0,1,0.01644736842105263
5305.0,1,0.01644736842105263
5364.0,1,0.01644736842105263
5308.0,1,0.01644736842105263
5310.0,1,0.01644736842105263
5312.0,1,0.01644736842105263
5315.0,1,0.01644736842105263
5320.0,1,0.01644736842105263
5321.0,1,0.01644736842105263
5334.0,1,0.01644736842105263
5336.0,1,0.01644736842105263
5340.0,1,0.01644736842105263
5343.0,1,0.01644736842105263
5349.0,1,0.01644736842105263
5358.0,1,0.01644736842105263
5360.0,1,0.01644736842105263
4191.0,1,0.01644736842105263
4190.0,1,0.01644736842105263
4183.0,1,0.01644736842105263
4125.0,1,0.01644736842105263
4648.0,1,0.01644736842105263
4326.0,1,0.01644736842105263
4323.0,1,0.01644736842105263
4103.0,1,0.01644736842105263
4104.0,1,0.01644736842105263
4106.0,1,0.01644736842105263
4108.0,1,0.01644736842105263
4110.0,1,0.01644736842105263
4112.0,1,0.01644736842105263
4115.0,1,0.01644736842105263
4118.0,1,0.01644736842105263
4119.0,1,0.01644736842105263
4123.0,1,0.01644736842105263
4127.0,1,0.01644736842105263
4566.0,1,0.01644736842105263
4128.0,1,0.01644736842105263
4129.0,1,0.01644736842105263
4131.0,1,0.01644736842105263
4133.0,1,0.01644736842105263
4135.0,1,0.01644736842105263
4136.0,1,0.01644736842105263
4138.0,1,0.01644736842105263
4142.0,1,0.01644736842105263
4143.0,1,0.01644736842105263
4146.0,1,0.01644736842105263
4148.0,1,0.01644736842105263
4100.0,1,0.01644736842105263
4151.0,1,0.01644736842105263
4552.0,1,0.01644736842105263
4565.0,1,0.01644736842105263
4182.0,1,0.01644736842105263
4534.0,1,0.01644736842105263
4641.0,1,0.01644736842105263
4644.0,1,0.01644736842105263
4646.0,1,0.01644736842105263
4574.0,1,0.01644736842105263
4573.0,1,0.01644736842105263
4569.0,1,0.01644736842105263
4567.0,1,0.01644736842105263
4515.0,1,0.01644736842105263
4520.0,1,0.01644736842105263
4524.0,1,0.01644736842105263
4526.0,1,0.01644736842105263
4528.0,1,0.01644736842105263
4532.0,1,0.01644736842105263
4535.0,1,0.01644736842105263
4563.0,1,0.01644736842105263
4536.0,1,0.01644736842105263
4538.0,1,0.01644736842105263
4542.0,1,0.01644736842105263
4336.0,1,0.01644736842105263
4543.0,1,0.01644736842105263
4553.0,1,0.01644736842105263
4554.0,1,0.01644736842105263
4555.0,1,0.01644736842105263
4557.0,1,0.01644736842105263
4558.0,1,0.01644736842105263
4559.0,1,0.01644736842105263
4561.0,1,0.01644736842105263
4562.0,1,0.01644736842105263
4093.0,1,0.01644736842105263
4090.0,1,0.01644736842105263
4019.0,1,0.01644736842105263
4312.0,1,0.01644736842105263
4261.0,1,0.01644736842105263
4265.0,1,0.01644736842105263
4271.0,1,0.01644736842105263
4277.0,1,0.01644736842105263
4280.0,1,0.01644736842105263
4281.0,1,0.01644736842105263
4290.0,1,0.01644736842105263
4293.0,1,0.01644736842105263
4294.0,1,0.01644736842105263
4297.0,1,0.01644736842105263
4302.0,1,0.01644736842105263
4304.0,1,0.01644736842105263
4307.0,1,0.01644736842105263
4317.0,1,0.01644736842105263
4023.0,1,0.01644736842105263
4320.0,1,0.01644736842105263
4322.0,1,0.01644736842105263
4233.0,1,0.01644736842105263
4232.0,1,0.01644736842105263
4227.0,1,0.01644736842105263
4223.0,1,0.01644736842105263
4169.0,1,0.01644736842105263
4170.0,1,0.01644736842105263
4174.0,1,0.01644736842105263
4175.0,1,0.01644736842105263
4176.0,1,0.01644736842105263
4179.0,1,0.01644736842105263
4181.0,1,0.01644736842105263
4254.0,1,0.01644736842105263
4250.0,1,0.01644736842105263
4246.0,1,0.01644736842105263
4244.0,1,0.01644736842105263
4030.0,1,0.01644736842105263
4033.0,1,0.01644736842105263
4038.0,1,0.01644736842105263
4039.0,1,0.01644736842105263
4046.0,1,0.01644736842105263
4050.0,1,0.01644736842105263
4052.0,1,0.01644736842105263
4054.0,1,0.01644736842105263
4059.0,1,0.01644736842105263
4064.0,1,0.01644736842105263
4066.0,1,0.01644736842105263
4072.0,1,0.01644736842105263
4074.0,1,0.01644736842105263
4076.0,1,0.01644736842105263
4078.0,1,0.01644736842105263
4079.0,1,0.01644736842105263
4080.0,1,0.01644736842105263
4081.0,1,0.01644736842105263
4082.0,1,0.01644736842105263
4083.0,1,0.01644736842105263
4088.0,1,0.01644736842105263
4091.0,1,0.01644736842105263
4155.0,1,0.01644736842105263
4161.0,1,0.01644736842105263
4162.0,1,0.01644736842105263
4240.0,1,0.01644736842105263
4242.0,1,0.01644736842105263
5026.0,1,0.01644736842105263
5018.0,1,0.01644736842105263
4755.0,1,0.01644736842105263
14790.0,1,0.01644736842105263
13580.0,1,0.01644736842105263
13610.0,1,0.01644736842105263
14510.0,1,0.01644736842105263
14540.0,1,0.01644736842105263
14550.0,1,0.01644736842105263
14560.0,1,0.01644736842105263
14600.0,1,0.01644736842105263
14610.0,1,0.01644736842105263
14640.0,1,0.01644736842105263
14680.0,1,0.01644736842105263
14720.0,1,0.01644736842105263
14740.0,1,0.01644736842105263
14780.0,1,0.01644736842105263
14880.0,1,0.01644736842105263
12650.0,1,0.01644736842105263
14920.0,1,0.01644736842105263
14950.0,1,0.01644736842105263
14980.0,1,0.01644736842105263
14990.0,1,0.01644736842105263
15020.0,1,0.01644736842105263
15050.0,1,0.01644736842105263
15080.0,1,0.01644736842105263
15090.0,1,0.01644736842105263
15110.0,1,0.01644736842105263
15120.0,1,0.01644736842105263
14490.0,1,0.01644736842105263
14460.0,1,0.01644736842105263
14450.0,1,0.01644736842105263
13550.0,1,0.01644736842105263
12580.0,1,0.01644736842105263
13390.0,1,0.01644736842105263
12110.0,1,0.01644736842105263
13450.0,1,0.01644736842105263
13470.0,1,0.01644736842105263
13490.0,1,0.01644736842105263
12720.0,1,0.01644736842105263
13520.0,1,0.01644736842105263
12680.0,1,0.01644736842105263
12600.0,1,0.01644736842105263
11960.0,1,0.01644736842105263
11990.0,1,0.01644736842105263
12020.0,1,0.01644736842105263
12050.0,1,0.01644736842105263
12080.0,1,0.01644736842105263
12090.0,1,0.01644736842105263
12140.0,1,0.01644736842105263
12530.0,1,0.01644736842105263
12160.0,1,0.01644736842105263
12190.0,1,0.01644736842105263
12250.0,1,0.01644736842105263
12260.0,1,0.01644736842105263
12300.0,1,0.01644736842105263
12310.0,1,0.01644736842105263
12340.0,1,0.01644736842105263
12350.0,1,0.01644736842105263
12380.0,1,0.01644736842105263
12390.0,1,0.01644736842105263
12410.0,1,0.01644736842105263
12450.0,1,0.01644736842105263
12490.0,1,0.01644736842105263
14420.0,1,0.01644736842105263
13640.0,1,0.01644736842105263
13680.0,1,0.01644736842105263
9991.0,1,0.01644736842105263
9920.0,1,0.01644736842105263
9921.0,1,0.01644736842105263
9923.0,1,0.01644736842105263
9930.0,1,0.01644736842105263
9931.0,1,0.01644736842105263
9941.0,1,0.01644736842105263
9942.0,1,0.01644736842105263
9948.0,1,0.01644736842105263
9966.0,1,0.01644736842105263
9968.0,1,0.01644736842105263
9976.0,1,0.01644736842105263
9977.0,1,0.01644736842105263
9985.0,1,0.01644736842105263
9995.0,1,0.01644736842105263
13690.0,1,0.01644736842105263
9996.0,1,0.01644736842105263
9997.0,1,0.01644736842105263
9849.0,1,0.01644736842105263
9998.0,1,0.01644736842105263
9848.0,1,0.01644736842105263
9831.0,1,0.01644736842105263
9646.0,1,0.01644736842105263
9647.0,1,0.01644736842105263
9657.0,1,0.01644736842105263
9664.0,1,0.01644736842105263
9672.0,1,0.01644736842105263
9678.0,1,0.01644736842105263
9691.0,1,0.01644736842105263
9908.0,1,0.01644736842105263
9906.0,1,0.01644736842105263
9902.0,1,0.01644736842105263
9894.0,1,0.01644736842105263
13730.0,1,0.01644736842105263
13790.0,1,0.01644736842105263
13800.0,1,0.01644736842105263
13810.0,1,0.01644736842105263
13820.0,1,0.01644736842105263
13910.0,1,0.01644736842105263
13980.0,1,0.01644736842105263
13990.0,1,0.01644736842105263
11920.0,1,0.01644736842105263
14030.0,1,0.01644736842105263
14120.0,1,0.01644736842105263
14130.0,1,0.01644736842105263
14170.0,1,0.01644736842105263
14240.0,1,0.01644736842105263
14310.0,1,0.01644736842105263
14320.0,1,0.01644736842105263
14350.0,1,0.01644736842105263
14370.0,1,0.01644736842105263
14390.0,1,0.01644736842105263
14400.0,1,0.01644736842105263
14410.0,1,0.01644736842105263
14070.0,1,0.01644736842105263
15180.0,1,0.01644736842105263
11890.0,1,0.01644736842105263
11830.0,1,0.01644736842105263
9850.0,1,0.01644736842105263
9887.0,1,0.01644736842105263
13420.0,1,0.01644736842105263
13330.0,1,0.01644736842105263
4759.0,1,0.01644736842105263
4719.0,1,0.01644736842105263
4684.0,1,0.01644736842105263
4687.0,1,0.01644736842105263
4691.0,1,0.01644736842105263
4692.0,1,0.01644736842105263
4694.0,1,0.01644736842105263
4698.0,1,0.01644736842105263
4699.0,1,0.01644736842105263
4704.0,1,0.01644736842105263
4705.0,1,0.01644736842105263
4708.0,1,0.01644736842105263
4710.0,1,0.01644736842105263
4715.0,1,0.01644736842105263
4718.0,1,0.01644736842105263
4723.0,1,0.01644736842105263
4677.0,1,0.01644736842105263
4735.0,1,0.01644736842105263
4740.0,1,0.01644736842105263
4853.0,1,0.01644736842105263
4854.0,1,0.01644736842105263
4859.0,1,0.01644736842105263
4958.0,1,0.01644736842105263
4960.0,1,0.01644736842105263
4963.0,1,0.01644736842105263
4964.0,1,0.01644736842105263
4973.0,1,0.01644736842105263
4975.0,1,0.01644736842105263
4976.0,1,0.01644736842105263
4978.0,1,0.01644736842105263
4678.0,1,0.01644736842105263
4671.0,1,0.01644736842105263
13290.0,1,0.01644736842105263
4826.0,1,0.01644736842105263
4771.0,1,0.01644736842105263
4773.0,1,0.01644736842105263
4776.0,1,0.01644736842105263
4782.0,1,0.01644736842105263
4789.0,1,0.01644736842105263
4790.0,1,0.01644736842105263
4795.0,1,0.01644736842105263
4796.0,1,0.01644736842105263
4805.0,1,0.01644736842105263
4807.0,1,0.01644736842105263
4813.0,1,0.01644736842105263
4815.0,1,0.01644736842105263
4821.0,1,0.01644736842105263
4827.0,1,0.01644736842105263
4667.0,1,0.01644736842105263
4828.0,1,0.01644736842105263
4831.0,1,0.01644736842105263
4832.0,1,0.01644736842105263
4836.0,1,0.01644736842105263
4843.0,1,0.01644736842105263
4847.0,1,0.01644736842105263
4753.0,1,0.01644736842105263
4848.0,1,0.01644736842105263
4752.0,1,0.01644736842105263
4737.0,1,0.01644736842105263
4662.0,1,0.01644736842105263
4665.0,1,0.01644736842105263
4666.0,1,0.01644736842105263
4979.0,1,0.01644736842105263
4982.0,1,0.01644736842105263
4983.0,1,0.01644736842105263
12830.0,1,0.01644736842105263
4930.0,1,0.01644736842105263
4931.0,1,0.01644736842105263
4933.0,1,0.01644736842105263
4934.0,1,0.01644736842105263
4942.0,1,0.01644736842105263
4944.0,1,0.01644736842105263
4945.0,1,0.01644736842105263
4946.0,1,0.01644736842105263
4914.0,1,0.01644736842105263
4016.0,1,0.01644736842105263
7218.0,1,0.01644736842105263
7227.0,1,0.01644736842105263
12780.0,1,0.01644736842105263
12870.0,1,0.01644736842105263
4985.0,1,0.01644736842105263
12950.0,1,0.01644736842105263
12970.0,1,0.01644736842105263
13010.0,1,0.01644736842105263
13020.0,1,0.01644736842105263
13040.0,1,0.01644736842105263
13050.0,1,0.01644736842105263
13070.0,1,0.01644736842105263
13080.0,1,0.01644736842105263
13120.0,1,0.01644736842105263
13170.0,1,0.01644736842105263
13190.0,1,0.01644736842105263
13240.0,1,0.01644736842105263
13250.0,1,0.01644736842105263
4929.0,1,0.01644736842105263
4923.0,1,0.01644736842105263
4915.0,1,0.01644736842105263
4901.0,1,0.01644736842105263
4987.0,1,0.01644736842105263
4992.0,1,0.01644736842105263
4995.0,1,0.01644736842105263
4998.0,1,0.01644736842105263
4999.0,1,0.01644736842105263
5002.0,1,0.01644736842105263
5006.0,1,0.01644736842105263
5010.0,1,0.01644736842105263
5014.0,1,0.01644736842105263
5016.0,1,0.01644736842105263
5017.0,1,0.01644736842105263
4956.0,1,0.01644736842105263
4955.0,1,0.01644736842105263
4953.0,1,0.01644736842105263
4949.0,1,0.01644736842105263
4865.0,1,0.01644736842105263
4869.0,1,0.01644736842105263
4871.0,1,0.01644736842105263
4872.0,1,0.01644736842105263
4873.0,1,0.01644736842105263
4874.0,1,0.01644736842105263
4875.0,1,0.01644736842105263
4878.0,1,0.01644736842105263
4884.0,1,0.01644736842105263
4892.0,1,0.01644736842105263
4894.0,1,0.01644736842105263
5022.0,1,0.01644736842105263
4639.0,1,0.01644736842105263
4635.0,1,0.01644736842105263
2598.0,1,0.01644736842105263
5751.0,1,0.01644736842105263
5557.0,1,0.01644736842105263
5558.0,1,0.01644736842105263
5562.0,1,0.01644736842105263
5682.0,1,0.01644736842105263
5685.0,1,0.01644736842105263
5692.0,1,0.01644736842105263
5702.0,1,0.01644736842105263
5704.0,1,0.01644736842105263
5710.0,1,0.01644736842105263
5714.0,1,0.01644736842105263
5725.0,1,0.01644736842105263
5741.0,1,0.01644736842105263
5749.0,1,0.01644736842105263
5753.0,1,0.01644736842105263
5450.0,1,0.01644736842105263
5756.0,1,0.01644736842105263
5758.0,1,0.01644736842105263
5760.0,1,0.01644736842105263
5768.0,1,0.01644736842105263
5769.0,1,0.01644736842105263
5773.0,1,0.01644736842105263
5780.0,1,0.01644736842105263
5789.0,1,0.01644736842105263
5792.0,1,0.01644736842105263
5795.0,1,0.01644736842105263
5801.0,1,0.01644736842105263
5670.0,1,0.01644736842105263
5667.0,1,0.01644736842105263
5454.0,1,0.01644736842105263
5446.0,1,0.01644736842105263
5659.0,1,0.01644736842105263
5404.0,1,0.01644736842105263
5545.0,1,0.01644736842105263
5546.0,1,0.01644736842105263
5551.0,1,0.01644736842105263
5553.0,1,0.01644736842105263
5459.0,1,0.01644736842105263
5555.0,1,0.01644736842105263
5455.0,1,0.01644736842105263
5452.0,1,0.01644736842105263
5386.0,1,0.01644736842105263
5387.0,1,0.01644736842105263
5391.0,1,0.01644736842105263
5395.0,1,0.01644736842105263
5398.0,1,0.01644736842105263
5407.0,1,0.01644736842105263
5444.0,1,0.01644736842105263
5416.0,1,0.01644736842105263
5420.0,1,0.01644736842105263
5421.0,1,0.01644736842105263
5425.0,1,0.01644736842105263
5427.0,1,0.01644736842105263
5429.0,1,0.01644736842105263
5431.0,1,0.01644736842105263
5432.0,1,0.01644736842105263
5433.0,1,0.01644736842105263
5434.0,1,0.01644736842105263
5439.0,1,0.01644736842105263
5440.0,1,0.01644736842105263
5442.0,1,0.01644736842105263
5664.0,1,0.01644736842105263
5564.0,1,0.01644736842105263
4633.0,1,0.01644736842105263
6907.0,1,0.01644736842105263
6853.0,1,0.01644736842105263
6858.0,1,0.01644736842105263
6865.0,1,0.01644736842105263
6868.0,1,0.01644736842105263
6870.0,1,0.01644736842105263
6871.0,1,0.01644736842105263
6873.0,1,0.01644736842105263
6876.0,1,0.01644736842105263
6877.0,1,0.01644736842105263
6878.0,1,0.01644736842105263
6879.0,1,0.01644736842105263
6885.0,1,0.01644736842105263
6905.0,1,0.01644736842105263
6915.0,1,0.01644736842105263
6848.0,1,0.01644736842105263
6916.0,1,0.01644736842105263
